PD	FD	Score1	Score2	PSA
0.9999372	0.0106289410779275	0.695446820583083	0.402955430985407	0.280234073315487
0.9999372	0.0462352343808747	0.619256952405886	0.139538996798291	0.0864104938990842
0.9999372	0.0819387026871503	0.627102633957012	0	0
0.9644245	0.234551055710195	1	0	0
0.9644245	0.176169982987117	0.622899486561883	0	0
0.9644245	0.0686410680369319	1	0	0
0.9644245	0.200104813165042	1	0	0
0.9188222	0.550732767140989	1	0	0
0.9644245	0.290043877179688	1	0	0
0.7572087	0.023422305217036	1	0.434150846513909	0.434150846513909
0.9999372	0.0233499871013686	0.537332423518648	0.308844747963322	0.165952296914138
0.9999372	0.00794433499484173	0.526961460080541	0.422816227940224	0.222807856821127
0.9999372	0.0236428210566616	0.525864156748614	0.306678353510075	0.161271153761629
0.9644245	0.0664667354502278	1	0.0082770829991714	0.0082770829991714
0.9644245	0.170072765065182	0	0	0
0.9875549	0.319877746893901	1	0	0
0.7482523	0.154813389271386	0.712283064210081	0	0
0.9067297	0.0694562280615606	0.293655192246245	0.0160722434078917	0.00471969772777288
0.9067297	0.0712776293805484	0.497451082811509	0.00259746139142769	0.00129210998172679
0.9644245	0.0239799526958502	0.685172555486892	0.322595586136213	0.221033642141741
0.5420289	0.0233601477796009	1	0.546169343806252	0.546169343806252
0.5425104	0.154430935357784	0.741372807123868	0	0
0.5436629	0.0235197271772196	1	0.544141633266358	0.544141633266358
0.5497645	0.0686907565679838	1	0.206801655072429	0.206801655072429
0.5593953	0.0686932494718966	1	0.201790182982787	0.201790182982787
0.9999372	0.177161971243846	0.493295955159339	0	0
0.9999372	0.0687031843934568	0.538523668633747	0	0
0.9644245	0.118819801365296	1	0	0
0.7572087	0.0115741856110442	0.685911009551232	0.521803593512275	0.357910829613465
0.690724	0.0615544389123751	1	0.186516755902554	0.186516755902554
0.690724	0.000794963113132738	1	0.636017194545238	0.636017194545238
0.690724	0.0233264600660503	0.696485351739431	0.469328498989721	0.326880424700195
0.9644245	0.401645038615347	1	0	0
0.9644245	0.326805262752666	0.439730341978221	0	0
0.9644245	0.215218314433461	1	0	0
0.9999372	0.0233295068967112	0.697850901566739	0.308996261136467	0.215633319414835
0.9999372	0.00942031601959274	0.62927793922702	0.41189687570213	0.259197617115885
0.9999372	0.0233318529946513	0.701374638543643	0.308978904632987	0.216709967554572
0.9999372	0.0641778425986241	0.642299715105871	0.00679903882168231	0.00436702069816031
0.9999372	0.0258403153814069	0.616314553699562	0.290421224068215	0.178990827096483
0.9999372	0.0393837415447154	0.626499874049736	0.19022654791191	0.119176908307728
0.9999372	0.0131660068303812	0.702670300985209	0.384186141856558	0.269956191932694
0.9999372	0.000466348282309212	0.672913620130137	0.478138599689347	0.321745976040913
0.9999372	0.126356099727158	1	0	0
0.9999372	0.0131660068303812	0.695446820583078	0.384186141856558	0.267181030866223
0.9999372	0.0233513201415034	1	0.308834886092109	0.308834886092109
0.9999372	0.0597084419958866	0.696228692357435	0.0398637995848988	0.027754321057393
0.9644245	0.253797008349375	1	0	0
0.9644245	0.191240674820885	1	0	0
0.9644245	0.0907315888301383	1	0	0
0.9644245	0.219847270832562	1	0	0
0.9188222	0.556877750261987	1	0	0
0.9644245	0.295977204202372	1	0	0
0.7572087	0.0462056312098207	1	0.265599112108991	0.265599112108991
0.9999372	0.0463590040429145	0.568151724165947	0.138623345097124	0.0787590925265822
0.9999372	0.0159181912971972	0.571188555400508	0.363825397976098	0.207812903487982
0.9999372	0.046288056134188	0.566067841059407	0.139148219870545	0.0787673324093793
0.9644245	0.0439302305773482	1	0.175002827297951	0.175002827297951
0.9644245	0.171361201200746	1	0	0
0.9875549	0.337450694635054	1	0	0
0.7482523	0.175425225512093	1	0	0
0.9067297	0.0872645900961709	0.43039535003278	0	0
0.9067297	0.0931419169507341	0.551834775077877	0	0
0.9644245	0.00862896240569143	0.710606389671318	0.436162676343268	0.309939984745669
0.5438094	0.0463844856714797	1	0.374911506722591	0.374911506722591
0.5457892	0.175002756375287	0.741372807123868	0	0
0.544441	0.000874585030669295	1	0.711267678201206	0.711267678201206
0.5476525	0.0461973091555292	1	0.374303812493997	0.374303812493997
0.5589945	0.0461973333470763	1	0.368423442811558	0.368423442811558
0.9999372	0.197370476295829	1	0	0
0.9999372	0.0906529041615717	0.631406789431534	0	0
0.9644245	0.140000464371004	1	0	0
0.7572087	0.0115741856110442	1	0.521803593512275	0.521803593512275
0.690724	0.0615544389123751	1	0.186516755902554	0.186516755902554
0.690724	0.000794963113132738	1	0.636017194545238	0.636017194545238
0.690724	0.0233264600660503	0.696485351739431	0.469328498989721	0.326880424700195
0.9644245	0.401645038615347	1	0	0
0.9644245	0.326805262752666	0.361844820218149	0	0
0.9644245	0.215218314433461	0.610146900876488	0	0
0.9999372	0.0233295068967112	0.692256221900347	0.308996261136467	0.213904584315664
0.9999372	0.00942031601959274	0.617519659359872	0.41189687570213	0.254354418374975
0.9999372	0.0233318529946513	0.607539722836329	0.308978904632987	0.187716958082998
0.9999372	0.0641778425986241	0.641836009113847	0.00679903882168231	0.00436386794311869
0.9999372	0.0258403153814069	0.65851432962208	0.290421224068215	0.191246537675305
0.9999372	0.0393837415447154	0.624624773565317	0.19022654791191	0.118820214415589
0.9999372	0.0131660068303812	0.695468005155982	0.384186141856558	0.267189169685554
0.9999372	0.000466348282309212	0.624653777185951	0.478138599689347	0.298671082314352
0.9999372	0.126356099727158	0.641077218454544	0	0
0.9999372	0.0131660068303812	0.695446820583083	0.384186141856558	0.267181030866225
0.9999372	0.0233513201415034	0.619256952405886	0.308834886092109	0.191248150358018
0.9999372	0.0597084419958866	0.627102633957012	0.0398637995848988	0.0249986937192245
0.9644245	0.253797008349375	1	0	0
0.9644245	0.191240674820885	0.622899486561883	0	0
0.9644245	0.0907315888301383	1	0	0
0.9644245	0.219847270832562	1	0	0
0.9188222	0.556877750261987	1	0	0
0.9644245	0.295977204202372	1	0	0
0.7572087	0.0462056312098207	1	0.265599112108991	0.265599112108991
0.9999372	0.0463590040429145	0.537332423518648	0.138623345097124	0.0744868179772996
0.9999372	0.0159181912971972	0.526961460080541	0.363825397976098	0.191721962931869
0.9999372	0.046288056134188	0.525864156748614	0.139148219870545	0.0731730613052951
0.9644245	0.0439302305773482	1	0.175002827297951	0.175002827297951
0.9644245	0.171361201200746	0	0	0
0.9875549	0.337450694635054	1	0	0
0.7482523	0.175425225512093	0.712283064210081	0	0
0.9067297	0.0872645900961709	0.293655192246245	0	0
0.9067297	0.0931419169507341	0.497451082811509	0	0
0.9644245	0.00862896240569143	0.685172555486892	0.436162676343268	0.298846695558119
0.5438094	0.0463844856714797	1	0.374911506722591	0.374911506722591
0.5457892	0.175002756375287	0.741372807123868	0	0
0.544441	0.000874585030669295	1	0.711267678201206	0.711267678201206
0.5476525	0.0461973091555292	1	0.374303812493997	0.374303812493997
0.5589945	0.0461973333470763	1	0.368423442811558	0.368423442811558
0.9999372	0.197370476295829	0.493295955159339	0	0
0.9999372	0.0906529041615717	0.538523668633747	0	0
0.9644245	0.140000464371004	1	0	0
0.9999372	0.00818693234890689	1	0.421021485381448	0.421021485381448
0.9999372	0.057657566650508	1	0.0550362373853026	0.0550362373853026
0.9999372	0.00615282296663872	1	0.436069888079947	0.436069888079947
0.9999372	0.0255164216652245	0.696485351739431	0.292817399571419	0.203943029535925
0.9999372	0.399858576224844	1	0	0
0.9999372	0.325770021261138	1	0	0
0.9999372	0.213792685972099	1	0	0
0.8122185	0.0254232526836889	1	0.390828281424967	0.390828281424967
0.8122185	0.0123474035971022	1	0.487563808233438	0.487563808233438
0.8122185	0.0227112251721164	1	0.410891942936643	0.410891942936643
0.8122185	0.0658090558561862	1	0.0920528887445555	0.0920528887445555
0.8122185	0.022367151198402	0.65851432962208	0.413437412595091	0.272254460595743
0.8122185	0.0412224401125202	1	0.273945415237596	0.273945415237596
0.8122185	0.0129797470183246	1	0.482885712488316	0.482885712488316
0.8122185	0.00649383793520131	1	0.530868663945854	0.530868663945854
0.8122185	0.125033804431598	1	0	0
0.8122185	0.0129797470183246	1	0.482885712488316	0.482885712488316
0.8122185	0.0252889353966459	1	0.391821964774748	0.391821964774748
0.8122185	0.0613731528104073	1	0.124869833568805	0.124869833568805
0.9999372	0.252379810918455	1	0	0
0.9999372	0.186662919400467	1	0	0
0.9999372	0.089364800596375	1	0	0
0.9999372	0.217619381112273	1	0	0
0.9999372	0.554951598286977	1	0	0
0.9999372	0.291132780839926	1	0	0
0.9999372	0.0451607079127175	1	0.147488376091254	0.147488376091254
0.8842581	0.0449104424399538	1	0.209312971364643	0.209312971364643
0.8842581	0.0156958493352188	1	0.425443414272606	0.425443414272606
0.8842581	0.0451892348098054	1	0.207250456984951	0.207250456984951
0.9999372	0.0457158951285997	1	0.143381084285571	0.143381084285571
0.9999372	0.166126024050608	1	0	0
1	0.336185192573464	1	0	0
0.9999372	0.173828984578784	1	0	0
0.9999372	0.0825815938251586	1	0	0
0.9999372	0.090669124291259	0.557404158263841	0	0
0.9999372	0.00347233170631416	1	0.455900243451591	0.455900243451591
0.9999372	0.0449125482877393	0.774485877082715	0.149324268498386	0.115649537057707
0.9999372	0.173594200354694	0.732583472155728	0	0
0.9999372	0.00630140152910771	0.777811205972278	0.434970699383465	0.338325084250058
0.9999372	0.0479641857740953	0.740652217388498	0.126748162127293	0.0938763073294966
0.9999372	0.0479729070360705	0.715074333200703	0.126683641967569	0.090588220807396
0.6744755	0.195869431116625	1	0	0
0.8662432	0.0895156618079673	0.621403805541115	0	0
0.9999372	0.137725117611598	1	0	0
0.918822204128309	0.0151641016891231	0.711685681168319	0.411457750491703	0.292828589430672
0.918822204128501	0.00266968296776303	0.680959255495647	0.503891837882245	0.343129810774627
0.757208652331766	0.0513155328175581	1	0.227795930262578	0.227795930262578
0.964424502050369	0.0819210164874679	1	0	0
0.96442450205038	0.20516944505796	1	0	0
0.964424502050304	0.00943979250410064	0.712487791741982	0.43016412970193	0.30648669085794
0.918822204128271	0.553809367765555	1	0	0
0.918822204129275	0.235451531379688	1	0	0
0.964424502050438	0.017710893750221	0.666647782599822	0.368974272658434	0.245975880704127
0.964424502050432	0.0227257792679152	1	0.331873998005072	0.331873998005072
0.964424502050374	0.161091745743544	1	0	0
0.964424502050457	0.103912815775295	1	0	0
0.816289730994602	0.0461988636926461	1	0.235018978286789	0.235018978286789
0.944557329108939	0.0297922613723407	0.680240633101779	0.289895964405709	0.19719901436099
0.91882220412852	0.125303487881016	1	0	0
0.918822204128309	0.0151641016891231	0.57045781220937	0.411457750491703	0.234719288162086
0.918822204128501	0.00266968296776303	0.677628970318848	0.503891837882245	0.341451707256217
0.757208652331766	0.0513155328175581	1	0.227795930262578	0.227795930262578
0.964424502050369	0.0819210164874679	1	0	0
0.96442450205038	0.20516944505796	1	0	0
0.964424502050304	0.00943979250410064	0.597987222017216	0.43016412970193	0.257232652931911
0.918822204128271	0.553809367765555	1	0	0
0.918822204129275	0.235451531379688	1	0	0
0.964424502050438	0.017710893750221	0.573509033824253	0.368974272658434	0.211610078618345
0.964424502050432	0.0227257792679152	0.651494789825817	0.331873998005072	0.216214180578968
0.964424502050374	0.161091745743544	1	0	0
0.964424502050457	0.103912815775295	1	0	0
0.816289730994602	0.0461988636926461	1	0.235018978286789	0.235018978286789
0.944557329108939	0.0297922613723407	0.466060445191629	0.289895964405709	0.135109042230181
0.91882220412852	0.125303487881016	0.313021595004611	0	0
0.9644245	0.074759566006556	0.711685681168319	0	0
0.9644245	0.0862045637773829	1	0	0
0.9644245	0.0885988025371497	0.680959255495647	0	0
0.9644245	0.103815549575326	1	0	0
0.9391612	0.142002436912365	1	0	0
0.9391612	0.22645062337807	1	0	0
0.9013317	0.0942833901023993	0.712487791741982	0	0
0.9644245	0.564408386945104	1	0	0
0.9644245	0.260856979745526	1	0	0
0.9013317	0.0884665366448303	0.666647782599822	0	0
0.9013317	0.0681218285741431	1	0.028742731324615	0.028742731324615
0.9013317	0.165315233629646	1	0	0
0.9013317	0.155784692021641	1	0	0
0.9644245	0.113753153745214	1	0	0
0.9644245	0.101817735099604	0.680240633101779	0	0
0.9644245	0.122589654670993	1	0	0
0.706427285540461	0.152520140177482	0.604076471935626	0	0
0.706427285540253	0.0938537512937003	0.617547059320832	0	0
0.96442450205012	0.130505749526665	0.844380869764554	0	0
0.999937207476432	0.2067981627777	1	0	0
0.999937207476517	0.0416597889672881	0.83193070834724	0.173388276401611	0.144247031605899
0.999937207476473	0.032529290816155	0.65971474674935	0.240935977726794	0.158949017528839
0.999937207476502	0.129252157286744	0.826982840908707	0	0
0.999937207476525	0.00471009765259589	0.669975999343277	0.446743209688786	0.299307228361068
0.999937207476519	0.0862741037905402	0.825466953318196	0	0
0.99993720747643	0.0862718261604583	0.743411540812679	0	0
0.999937207476522	0.0641786776131636	1	0.00679285748272007	0.00679285748272007
0.918822204128081	0.568432564551952	1	0	0
0.964424502049354	0.305492020008361	1	0	0
0.755992513575187	0.160033704863323	1	0	0
0.755992513575007	0.0642873138750651	1	0.132460801598951	0.132460801598951
0.575067496757495	0.0641829145335931	0.698301187532116	0.227032622390989	0.158537149824158
0.964424502050148	0.0108930398519808	0.688797890705957	0.419412961892617	0.288890763486373
0.482258054997887	0.00938752232320505	0.746654628498132	0.680527079290045	0.508118693570227
0.96442450205014	0.0438539257715165	1	0.175567331495206	0.175567331495206
0.964424502050165	0.0290894415838687	0.698529159659665	0.284795431826556	0.198937913668716
0.96442450205022	0.0388645116857421	0.755792982479876	0.212479167725219	0.160590263889885
0.964424502050147	0.0187280951584921	0.745168751227587	0.361448985891521	0.269340489449262
0.964424502050091	0.0440710214921253	0.713731899699583	0.173961250791646	0.124161694001637
0.964424502050135	0.0124076958340024	1	0.408207491151549	0.408207491151549
0.964424502050222	0.0697232568126573	0.6776052196053	0	0
0.964424502050132	0.0551811035336278	0.804002229235571	0.0917685280052668	0.0737821010899014
0.987554881314764	0.368481133262038	1	0	0
0.944557329108877	0.214272193849778	0.581115364247376	0	0
0.964424502050226	0.200395107615461	1	0	0
0.706427285540155	0.0862732151201654	1	0	0
0.918822204128494	0.206877772789513	0.629560287452114	0	0
0.706427285540076	0.0966376822574377	0.583493474620274	0	0
0.683521394008683	0.0912296749618906	0.643308204517737	0	0
0.683521394008447	0.0312909940931309	0.665310800198288	0.414140782639568	0.275532335492676
0.964424502050247	0.0688439242974174	0.844380869764554	0	0
0.999937207476537	0.15126071101697	1	0	0
0.999937207476622	0.0312352364315056	0.832562106198666	0.250509431181933	0.20856465964746
0.999937207476578	0.0970825901697153	0.744697723022936	0	0
0.999937207476607	0.0712909519227636	0.829585663680598	0	0
0.999937207476629	0.0715882019639976	0.831329846767552	0	0
0.999937207476625	0.0309826830769233	0.825466953318196	0.252377828533491	0.208329557204603
0.999937207476535	0.031349770053443	1	0.249662107984683	0.249662107984683
0.999937207476627	0.0208569220780853	1	0.327288514491472	0.327288514491472
0.918822204128243	0.546418840340182	1	0	0
0.964424502049481	0.276615931078995	1	0	0
0.755992513575574	0.0985789115418278	1	0	0
0.755992513575394	0.0175812977608072	1	0.47799332067412	0.47799332067412
0.706427285540123	0.0204003613848126	0.710714038935584	0.48283459288904	0.343157323649988
0.964424502050275	0.0642218877609209	0.688797890706162	0.0248845330005355	0.0171404138419767
0.706427285540333	0.0673807580053374	0.748437413904005	0.135272198534033	0.101242774443921
0.706427285540383	0.058905739925995	0.741809550357513	0.197970638473751	0.146856510310203
0.964424502050267	0.0598303417403199	1	0.0573733232116675	0.0573733232116675
0.964424502050292	0.0421821833805031	0.700672163447286	0.187934932238442	0.131680775558828
0.964424502050347	0.0308998581594923	1	0.271401915273461	0.271401915273461
0.964424502050274	0.0841367752280406	0.842749259919926	0	0
0.964424502050217	0.0282440477976179	0.747590798945922	0.291049680612366	0.217586063261954
0.964424502050262	0.0742381653389674	0.763834258658335	0	0
0.964424502050348	0.0488582747577738	0.779471979503579	0.138545006419809	0.107991950404384
0.964424502050259	0.046675129308107	0.804465825691481	0.154695982450136	0.124447631252904
0.987554881314875	0.319569720897397	1	0	0
0.944557329109018	0.155796165889469	0.587401436910015	0	0
0.964424502050352	0.143747184743006	1	0	0
0.640762170800704	0.0310618280370001	1	0.438004418486644	0.438004418486644
0.918822204128656	0.147987294853072	1	0	0
0.546875624793973	0.0352979799217905	0.61559280963778	0.455340145849282	0.280304119724236
0.918822204128205	0.534012215933954	1	0	0
0.96442450205038	0.106128187445136	0.655488394728963	0	0
0.964424502050322	0.113252791318707	1	0	0
0.999937207477181	0.581616514546196	1	0	0
